-4.235161754417782198e+00	-2.780374192893352303e-01	2.813923780691919840e-01	-8.922746906784544130e-02	5.597230661451262773e-02	-4.604881839518790848e-02	2.966536541694310761e-02	1.135698717162246171e-02	1.717108725552063397e-02	-9.447967200609723101e-03	1.996778854832305383e-02
-5.918126529576062111e+00	5.767737440494041801e-01	1.907003423121855085e-02	-3.070029565097964208e-01	5.404563647050385916e-02	-1.047105215579921256e-01	-9.659952889159734157e-02	4.016709801328820217e-02	7.376212889006170115e-02	-1.233968915033049982e-03	-9.809361960677023123e-03
-5.642676497541816438e+00	9.493649968008335271e-01	5.210731893790621072e-01	-3.919396042196664487e-01	1.120225154554735231e-01	1.176643213103467506e-01	-6.393756350033802383e-02	1.659169807188421927e-02	5.223693686161072491e-02	-4.228713605232432143e-02	1.886672758451131372e-03
-5.444034565918026480e+00	6.970126277174794049e-01	4.421586541708319995e-01	-1.539218157407924725e-01	5.383837466010090583e-02	-3.919353265711603140e-02	1.398221533010921523e-02	-7.033955357027807387e-02	-3.494061274940404166e-02	-8.090476401182107591e-03	7.493584677700775021e-03
-4.371255227101959129e+00	2.213804950715184683e-01	2.764837527818824192e-01	3.754572984607987274e-01	-1.734683897745638650e-02	-6.020922096477774460e-02	-1.460090857254100760e-01	3.287586358943431902e-02	1.551689942451169556e-02	-9.935469563194927051e-03	-7.993600028309349667e-03
-4.461810783432344607e+00	8.757184167129956898e-03	8.239103923394509588e-01	-4.366009155061253422e-01	1.544719917257096620e-01	-6.367345488145011341e-03	-7.141132609652649232e-02	4.057453180737118081e-02	1.933671445264081119e-03	-1.429213340431837245e-02	-2.130351186633088964e-02
-4.304786967045864721e+00	-3.244270018696628344e-01	-2.049801674806200347e-01	2.359543785921646708e-01	-3.899242980538999981e-02	8.627016165181640439e-02	3.586097374972369717e-02	-1.060487326279515100e-02	-4.826402672160502033e-02	3.039172027593128184e-02	3.592162345139895963e-02
-5.153916231215073473e+00	3.105662893029040306e-01	2.782681547077215378e-01	2.558814047060835595e-01	2.270252022706553408e-01	4.741644396494971991e-02	-4.645999398391482266e-02	4.188431750884613614e-02	1.148190526142075021e-02	-4.423074827976734846e-03	2.722530250138736549e-02
-5.046448145055301815e+00	3.769734159569911314e-01	1.164451783401874996e-01	2.464644393576275461e-01	3.883010155568152044e-02	3.946981918162467684e-02	5.810796850650686712e-02	-5.465999478497978598e-02	-9.563039550004384659e-02	-1.893299714445937851e-02	5.652058847329448528e-03
-5.376541663804314197e+00	3.811522908590514458e-02	5.566228782671575614e-02	3.276303879486866522e-01	7.452078667690437142e-02	2.081987886951924480e-02	-5.629971437342590895e-02	4.521027723814326216e-02	4.574493534847874979e-03	-2.199313275528919781e-02	2.873346286094144615e-03
-5.351050227788314295e+00	-1.787599780256864720e-03	5.549018212952485651e-01	-3.602799143764808809e-01	-1.127760325454601198e-01	4.004386026292269807e-02	1.157632289489248650e-01	4.678930229158090315e-02	5.776347796138958657e-02	-1.122311875755442438e-02	-3.431327161289898179e-03
-5.406965339056964304e+00	1.523202334232041932e-02	4.362884620922140022e-01	-2.165883401689785992e-01	6.130114594357769647e-02	-6.397110369996590606e-02	7.614622686195438028e-02	1.372907951187308205e-02	-3.579632327794051577e-02	1.323291651240704470e-02	2.451943649869069153e-02
-5.805830285474284480e+00	6.322945147304886993e-02	3.265452953911360257e-01	-1.193363305402402180e-01	-1.976614817462771234e-01	6.048620405852837660e-03	-3.576125505363968431e-03	-5.024838462706010533e-02	-4.031295389865884732e-02	-4.120159372356364813e-02	-6.519258511979338262e-03
-5.365225596798957497e+00	-6.023535447481733751e-01	4.129864741691877117e-02	-3.511527283983896797e-01	-7.850278047208726628e-02	1.052276962980743663e-01	-3.869333945313373213e-02	3.189250802315867633e-02	-1.185139767134077773e-02	6.818126376012555168e-03	-7.312997443158684129e-03
-5.060778560091663714e+00	1.115955780823405241e-01	5.250979396722568193e-01	-1.954239121980796134e-01	3.911569557844998823e-02	7.785915454367847710e-02	-1.922932210771030603e-02	-1.188129363876169568e-02	-3.102850546319799521e-02	-2.148854979503291018e-02	3.898014170380284093e-03
-5.689492634610702204e+00	6.030159780091131072e-01	3.404812764639656431e-01	2.397558688221540779e-01	-1.132112921912434428e-01	-8.437018349184409460e-02	1.493586164307988962e-02	-6.541991668483200517e-02	-8.544178506751029523e-02	1.759798762939651651e-02	-1.880684496307932080e-02
-4.608970698189088111e+00	-7.686807139319400128e-02	4.611379373522503933e-01	3.375833787723475643e-01	-2.054466158981302915e-01	-6.660269237570937140e-02	-7.868806786639385986e-02	-4.371954168675611097e-02	-1.789840413742063707e-02	1.026015484189354669e-02	4.261060503937065536e-02
-2.975418019287011440e+00	-5.169478887900106345e-01	4.831519961130822938e-01	3.237789742914499169e-01	-6.021914829718057194e-02	-1.183066459048546376e-01	2.898267360903400772e-02	-2.161463065695624214e-02	-3.825967329908890741e-02	-1.598481199225852689e-02	2.101250614930592810e-03
-4.943721876856171704e+00	3.509456827983581939e-01	-4.003628935931736743e-01	-2.253822638078799984e-02	5.262978320836114027e-02	-1.215280039670455468e-02	7.440856915263133198e-02	-2.331558473495796285e-02	-1.318995278804233236e-02	-1.457536026942500215e-02	1.932380236459383532e-02
-4.554856669218333209e+00	2.449076658631354486e-01	6.235972255975981426e-02	-2.650120329584569889e-01	-5.014975562250485047e-02	1.746050937394909019e-01	1.204806575245161993e-01	-6.727763663986795206e-02	-3.366612719917621427e-02	4.103416213850998723e-02	-9.111258609336512354e-03
-2.851136484467390542e+00	-7.966254456564643149e-01	7.053987308199641815e-01	4.497827806439980841e-02	-1.093775186802776675e-02	-5.564100425062773470e-02	-1.161687797284885887e-01	-1.204550643618453563e-02	-4.488651793135954582e-02	7.695477812132596462e-02	-1.088846661933045960e-02
-3.766288207247661113e+00	1.860380512735021127e-02	4.949962974902176738e-01	3.276406724270717885e-01	1.903368660607158147e-01	-1.207636944265382539e-01	-2.530917600348647420e-02	-3.536956644093495073e-03	-4.464753618833777749e-02	4.140147415938673359e-02	4.539705896491291574e-03
-3.928798709930863442e+00	-1.421528037484771911e-01	2.439663942882666983e-02	-3.446878335228168444e-01	1.635424373468588877e-01	1.572745284887099859e-01	-1.500459208990556799e-02	1.976118793839751892e-02	1.424025943554917129e-03	-4.763174051170043777e-02	-3.160435556478292940e-02
-2.890641917581922016e+00	-6.416444564711112353e-01	1.253556350038207423e-01	4.432566149306829129e-01	3.347446681926667666e-02	-5.671576025570442686e-02	-5.931627446759873750e-04	1.801206535894608191e-02	-3.734333455185704503e-02	-1.796986041354032421e-02	7.943796609933195460e-03
-3.788386963503140414e+00	-7.892095216319566786e-01	-3.642911311977957423e-02	-3.457606607704033497e-01	1.312180750997096468e-01	8.247810353709260356e-02	9.192290114086158759e-02	-2.487749577329894518e-02	2.499393188436538002e-02	-1.270688686697450144e-02	-1.989656490691353585e-02
-5.112558928882696918e+00	5.155235371790053422e-01	3.135908208574150757e-01	2.740288815464710925e-01	1.736361986479594832e-01	2.722408124198100535e-02	-1.032694608009273457e-02	-7.632763321660651114e-03	4.660288522310741116e-02	3.096824431778151185e-02	-5.161371553030199427e-02
-5.085664436701651248e+00	4.001083703021131033e-01	2.527939341632305936e-01	-9.626674899784735950e-02	-8.671891866627230716e-02	-4.186658923215687972e-02	5.435183506753281813e-04	4.694827683710517396e-02	6.738363143859971149e-02	1.081456880202266713e-02	-7.298942735045800372e-03
-4.897236237899432965e+00	4.989619993493994432e-01	1.867531841354889699e-01	1.104199450840825242e-02	2.565992958084227851e-02	-8.983012303295573320e-02	-1.382898843705856681e-02	-3.575267389957047931e-02	8.645636288747557061e-03	3.876164328138109044e-02	2.296685885813255779e-03
-5.725036961692896220e+00	7.545014282382287440e-01	4.527354814500034741e-01	2.569134444318321719e-01	1.440925334975138028e-01	-4.318339827916094220e-02	-3.003525687538796327e-02	-6.273588434829197036e-02	-9.312730212233000238e-03	4.019935662789346498e-02	-4.074354575117278970e-03
-5.967507535480705450e+00	3.716949795988230831e-01	-5.982295828965659978e-02	2.506460505994196897e-01	3.359653359424042557e-02	-5.636725587505748980e-02	3.861916132885055003e-02	2.882555458618323713e-02	-2.198893445728624871e-02	2.512176660131846748e-02	-3.181296453769305241e-03
-5.672857853248508775e+00	1.458856171270869473e-01	-1.270339330106953490e-01	6.549740509616436279e-02	9.261255635864479308e-02	-1.522991615282090483e-01	-2.176323263682808026e-02	3.690353099170373685e-02	1.099657187575732616e-02	-4.454487656462163304e-03	2.759892532753691410e-02
-5.625174993117544098e+00	4.918488984426496735e-01	-3.968921616844697242e-01	2.305545385746175790e-01	-1.398569754273798309e-02	-1.130117290830185833e-01	5.454323087960966099e-02	2.672111889249617622e-02	-1.932730163426919084e-02	-1.944333116864954068e-05	-1.586608868026593080e-02
-4.577972335145238603e+00	6.507751512317715148e-02	-9.449869090603968402e-02	-3.716134374690098774e-01	-1.225993178011120094e-01	4.577372299116482662e-02	2.090779256174584225e-02	2.391830578545083366e-02	5.958533000148744790e-02	3.986929555015983340e-02	2.618699389066234790e-04
-4.014635921216398451e+00	-8.258421344038154865e-01	3.531295302564020633e-02	-3.586731375933260857e-01	-1.334107954046461209e-01	-5.782621940825719703e-02	-1.657578692319956748e-02	7.465118720948145555e-03	3.102299148815892971e-02	3.258233887719451383e-02	-3.087555429437544019e-02
-5.405537987250919940e+00	3.627389809248606767e-01	2.105991568427116878e-01	-1.328462438430765002e-01	-1.488927502574890760e-01	2.075875037342088114e-01	-6.746980491036763672e-02	-2.802015819449333103e-02	-5.283813304467992883e-02	-2.097506187903933408e-02	2.207709664653753970e-02
-5.033236356139257239e+00	2.081442737438283230e-01	9.702385541628402721e-03	-3.561807054231291847e-02	-5.571756447216708735e-02	3.643781196887589668e-02	-1.948195109406031331e-03	1.045584919733643856e-02	1.518396022405512670e-02	-8.806485677797296768e-03	-2.789385819834572580e-02
-3.440043397403214520e+00	-4.472138271293763512e-01	-2.848988892295438793e-02	8.759163054098726420e-01	-1.258644295924629675e-01	-1.046779512863566658e-01	-2.773928432319243756e-02	-4.453935759897258151e-02	-1.055365572765624010e-01	5.433219371973365547e-02	1.117468146567182803e-02
-3.000662286044007310e+00	-5.290785949832410573e-01	-2.893334911712793223e-01	2.663315107379141677e-01	-6.675501386033969031e-02	-4.565490820488925239e-02	3.016836756123707913e-02	-3.680908272202913778e-02	-1.108139711969664404e-01	3.453418266151755261e-02	1.349549446557160408e-02
-5.682879429934949655e+00	6.023130931134191846e-01	4.547714704493790450e-01	-4.814487798616504111e-02	7.725934635339672119e-02	-4.397921821460119840e-02	-9.331148396034247283e-02	-2.287108781345734490e-02	7.010117039050758891e-02	-4.767066469686077196e-02	-1.942200809949971504e-02
-4.977617791089690158e+00	1.150702456909891425e-01	-1.734050106684066617e-01	-4.899493770099069834e-01	-4.433065817202762326e-02	-4.503982002075229002e-02	-1.908934535032779517e-02	7.987094169184701109e-03	2.363266732540560480e-02	-1.397117207058579634e-02	-8.555346328615385035e-03
-5.088141981477671827e+00	6.599986971741257369e-01	3.316498433055919959e-01	-2.107995694015846189e-01	1.755828380974925468e-02	-4.006707507081318231e-02	-6.841979782399608412e-02	6.565549224139070536e-03	9.803617597350625101e-02	2.887701769050489073e-02	-1.235425712910653666e-02
-3.763992229906121256e+00	2.092435522645536838e-01	1.579010570716690987e-01	-9.922108611188662497e-02	-3.023813552887263598e-02	-5.253132974590132148e-02	-8.073682146803635648e-03	3.162394484072772460e-02	3.390888044012230901e-02	-4.390633849696412572e-02	-1.694478583174283820e-02
-3.828649435724170935e+00	-4.221548484122349953e-01	1.084215036891103832e-04	1.196899881328355314e-01	2.028672695895337719e-01	-5.376178920578066067e-02	-6.691857930560131396e-02	-1.051873664630071726e-03	-2.506990856287053676e-02	-9.011985700049900128e-03	1.347054536079261844e-02
-5.269915293294415548e+00	2.372453978062160906e-01	-1.301185065908619654e-01	-4.440799673241257323e-02	-5.040938633445073841e-02	4.476233322155526162e-02	-6.611389375430619386e-02	-1.535577218506443443e-02	-1.244488623297269371e-02	-3.886835414746800214e-03	-1.429628604631321374e-02
-4.694233760572575243e+00	2.802429856737974068e-01	-6.455624394598619142e-02	-2.916782367192908842e-01	-8.610221558957570354e-02	-3.852248329119824927e-02	-8.495578478326109998e-04	6.276410495942294498e-02	5.845130851660183813e-02	-5.420856172792041898e-03	-2.814404475279498261e-02
-2.725510675612894396e+00	-5.165770945670151715e-01	4.743144083761000607e-01	-2.173324080218687893e-01	-2.846505894013342738e-02	-6.836165454353233806e-02	5.083889803601239488e-02	-9.708831672758826137e-02	-4.489391222551761956e-02	-1.910074740651212383e-02	-5.052559213980188473e-03
-4.557747316199538545e+00	3.448498241539706410e-01	-3.010718079923173085e-01	2.377221967248303591e-01	3.540485225013814685e-02	-2.357258887923250820e-02	6.823987570237675937e-02	-8.361701236035752605e-02	-6.091216498782818511e-02	2.234670544851692642e-03	-2.386091482572646246e-03
-1.874761694076215512e+00	-8.649415812661662706e-01	6.427595164026539409e-01	4.578018422488837613e-01	2.171593283018388720e-02	1.898455701320961655e-02	7.602690761654058715e-02	-5.611160524322322818e-02	1.388941603338104090e-02	-2.622586713598104319e-03	-7.076508967889682047e-03
-1.853200076160227638e+00	-7.486438711774137111e-01	6.354371092909948393e-01	-2.183390709848974931e-01	9.840544846071842908e-04	6.412411898981833225e-03	-4.805745592103406391e-03	-6.275865369625953372e-02	7.937785886793030654e-03	1.614804865491672320e-02	-1.592415174001332243e-02
-2.603200968016032402e+00	-3.656006491049677010e-01	1.678340802198290682e-01	-2.379686801459856005e-01	-1.674651581950827375e-02	9.254871610174396357e-02	8.103541791402381345e-02	1.334372360497952485e-02	4.068288196295236081e-02	3.319026186854441562e-02	-1.595636896921311457e-02
-4.623398574011275741e+00	5.574641444791298417e-01	-5.801327257726035524e-01	-1.849906740270674810e-01	-6.182821408603748209e-02	-3.456230534293772833e-02	4.295009447923654050e-02	-3.518566727138740940e-02	-6.052621754801330856e-02	-1.099050469994946461e-02	3.400457230272570242e-02
-3.718037048443954440e+00	9.070878312894606332e-02	-3.058542614583779629e-01	-2.204000839309045168e-01	6.027435746145931583e-02	1.262198034816444381e-01	-1.319011639363042165e-01	-4.974843685449949031e-03	-6.221603756769131938e-02	2.868591752741749337e-03	1.232129987525714190e-03
-3.691081262580976574e+00	2.024275728880383929e-01	1.482460092006284702e-01	2.194821916139373663e-01	-6.324236383255378569e-02	1.698426756322872835e-02	-5.149602920698059111e-02	7.874867318137388633e-03	1.064361992469876894e-02	9.807240664709235625e-03	6.686961193599435908e-03
-2.979683167219332240e+00	-1.104056981344192223e-01	2.824390090013034760e-01	3.341629791088341350e-01	1.313426431014961815e-01	8.941023516916078717e-02	5.326613176778379616e-02	6.035293996627318081e-02	-3.995064321721550869e-03	2.624329732248643909e-02	1.507496206364949964e-02
-3.136638763949596065e+00	-4.298731666177908750e-02	3.232097786660576566e-01	4.406700723228773597e-01	2.253791206289299798e-01	2.004731571718442948e-02	3.051330159469270095e-02	6.213360367506228638e-02	-4.294678526235757784e-03	-3.004046463935202207e-02	4.864164026406711527e-02
-5.889279969436595152e+00	5.361765641491936796e-01	1.397354874907199562e-01	-3.355163640611506515e-01	-5.327760615421764726e-03	-1.591778388633761088e-01	-4.566487125644384110e-02	-2.672147539520292048e-02	-3.516945227091968634e-02	-5.248972968913056744e-04	-6.371008742147262101e-03
-2.263467327919848504e+00	-1.152424615300136956e+00	3.314453175438672461e-01	-1.779474652436038862e-01	-2.579607464494378943e-01	-4.068761401925703736e-02	8.573560362409865521e-02	3.561423828304809830e-02	-9.221122879024064301e-02	-2.246345470532250949e-02	2.217277923277535465e-02
-3.741742091509927981e+00	-2.561562154766162669e-01	-6.937217653636240655e-02	5.515794775558647417e-02	1.086294774478852448e-01	7.248325781829044467e-02	7.483763018282884802e-03	-1.773495642650547077e-03	-7.852753112194922613e-02	-1.750555918791201274e-02	1.686222417137429441e-03
-5.077539306717509859e+00	4.999410993787572477e-01	-2.356584317423789099e-01	-1.301741902544839846e-01	2.619164121832148751e-01	1.198072488204782876e-01	1.065675867579378572e-01	-1.662892365556033550e-02	-5.125048898510680545e-02	-9.443831556734698027e-03	1.992346739202027067e-02
-2.705218179413383162e+00	-1.180245138171256203e+00	-2.047897461437344913e-01	-1.453051879751489014e-02	-4.619313190559065641e-02	-5.319458690759265584e-02	8.679835567588676474e-04	-4.703120150121115756e-02	-5.047966831907377966e-02	-1.442810019890582163e-02	-1.460043268436358272e-03
